Date,Close,High,Low,Open,Volume,Daily Price Change,Daily Return,Daily Trading Range,20-Day Moving Average,5-Day Moving Average,5-Day Volatility
2022-09-21,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900,-3.9499969482421733,-2.987152347123634,5.310005187988281,128.40750007629396,123.04000091552734,1.4794356366583552
2022-09-22,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200,0.22999572753909092,-1.0376272544574183,2.529998779296861,127.58299980163574,121.24600067138672,1.4947270713387315
2022-09-23,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700,-2.220001220703125,-3.00912015408894,3.990005493164034,126.40799980163574,119.29600067138672,1.6350487122713324
2022-09-26,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300,1.849998474121108,1.2040804722097675,4.2099990844726705,125.62799987792968,117.39400024414063,1.7483758062209716
2022-09-27,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700,-2.7899932861328267,-0.6426381710496365,5.2699966430664205,124.85900039672852,115.83800048828125,1.7705088299851914
2022-09-28,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800,3.6300048828125284,3.1465766619089397,4.899993896484403,124.32300071716308,115.73200073242188,2.338389687407708
2022-09-29,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700,-0.7999954223632955,-2.7201076403397306,3.0100021362304545,123.72450103759766,115.2300018310547,2.6172729577034226
2022-09-30,113.0,116.91999816894533,112.83999633789062,114.08000183105467,59479600,-1.0800018310546733,-1.5679468675155572,4.080001831054702,122.98350105285644,115.07400207519531,2.321308521042615
2022-10-03,115.87999725341795,116.91000366210938,112.4499969482422,113.58000183105467,50941900,2.2999954223632812,2.548670135768094,4.460006713867173,122.40200080871583,115.22000122070312,2.5763434516479107
2022-10-04,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600,1.1999969482421875,4.496029692750958,3.2099990844726562,122.15100059509277,116.55599975585938,3.1424029081104834
2022-10-05,120.9499969482422,121.75,117.69000244140624,118.58000183105467,48217500,2.3699951171875284,-0.1156159830559167,4.059997558593764,121.72450065612793,117.14399871826171,2.965881204488715
2022-10-06,120.3000030517578,121.52999877929688,119.5,120.7699966430664,42253800,-0.46999359130860796,-0.5374071210291542,2.029998779296875,121.24850044250488,118.24399871826172,2.4908311545130783
2022-10-07,114.55999755859376,118.16999816894533,113.87999725341795,118.0,54678000,-3.440002441406236,-4.771409266460669,4.290000915527372,120.31300010681153,118.55599822998047,3.509040787356229
2022-10-10,113.66999816894533,116.25,112.43000030517578,115.0999984741211,42339700,-1.430000305175767,-0.7768849586377025,3.8199996948242188,119.17400016784669,118.11399841308594,3.290317306499458
2022-10-11,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200,-0.5,-1.284419027000161,5.090003967285156,118.4435001373291,116.33799896240234,1.8784669663290106
2022-10-12,112.9000015258789,113.83000183105467,111.4000015258789,112.48999786376952,45728700,0.4100036621093892,0.6149206372302096,2.430000305175767,117.66100006103515,114.72799987792969,2.034700099117485
2022-10-13,112.52999877929688,113.44000244140624,105.3499984741211,107.87999725341795,86868100,4.6500015258789205,-0.327726077574253,8.090003967285142,116.97350006103515,113.1739990234375,2.057692739777674
2022-10-14,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,-7.1999969482421875,-5.003107895219994,8.360000610351562,116.14200019836426,111.64199981689453,2.155444729942299
2022-10-17,113.79000091552734,114.19000244140624,110.08999633789062,110.11000061035156,62782000,3.6800003051757812,6.4452752958852555,4.100006103515611,115.59850006103515,111.66600036621094,4.1433178558105075
2022-10-18,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859376,65607400,-2.6999969482422017,2.2585461588422673,4.7299957275390625,115.30699996948242,112.49600067138672,4.15266608762426
2022-10-19,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100,0.3600006103515625,-1.108629175628062,3.3699951171875,115.13349990844726,112.93000030517578,4.242189656465508
2022-10-20,115.25,118.23999786376952,113.51000213623048,113.83000183105467,48795100,1.4199981689453267,0.15642678860967596,4.729995727539034,115.03050003051757,113.4740005493164,4.2254099877636575
2022-10-21,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500,4.529998779296875,3.531453097461368,5.089996337890625,115.30750007629395,115.95800018310547,2.9540544114529603
2022-10-24,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500,-0.160003662109375,0.4190412347291339,3.8199996948242188,115.5409999847412,117.16399993896485,1.8353777476638768
2022-10-25,120.5999984741211,121.31999969482422,118.9499969482422,119.6500015258789,50934600,0.9499969482421875,0.6509754475742646,2.370002746582017,115.85049972534179,118.01199951171876,1.7073827234844983
2022-10-26,115.66000366210938,119.3499984741211,114.76000213623048,116.0,68802300,-0.339996337890625,-4.096181487988792,4.589996337890611,115.73299980163574,118.13000030517578,2.7288332819417587
2022-10-27,110.95999908447266,114.12000274658205,109.7699966430664,113.91999816894533,129605400,-2.9599990844726705,-4.063638620803934,4.350006103515639,115.54099960327149,117.27200012207031,3.310212069472663
2022-10-28,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400,5.5,-6.804249715805744,6.299995422363281,115.06149978637696,114.09000091552734,3.224131583218874
2022-10-31,102.44000244140624,104.87000274658205,100.73999786376952,103.55999755859376,99251400,-1.1199951171875284,-0.9380148789788323,4.130004882812528,114.38950004577637,110.61400146484375,2.931469343899733
2022-11-01,96.79000091552734,104.58000183105467,96.05999755859376,103.98999786376952,153370000,-7.199996948242173,-5.515425020719411,8.520004272460909,113.1745002746582,105.852001953125,2.187893754982653
2022-11-02,92.12000274658205,97.73999786376952,92.01000213623048,97.31999969482422,135761800,-5.199996948242173,-4.824876665742572,5.729995727539034,111.73300056457519,101.14400177001953,2.1965492616147526
2022-11-03,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300,-3.1699981689453125,-3.0612240672440283,4.480003356933594,110.1830005645752,96.81200256347657,2.282331748274248
2022-11-04,90.9800033569336,92.44000244140624,88.04000091552734,91.48999786376952,129101300,-0.5099945068359233,1.8812992696115138,4.400001525878892,109.00400085449219,94.32600250244141,3.018610776151304
2022-11-07,90.52999877929688,92.0999984741211,89.04000091552734,91.9499969482422,77495700,-1.4199981689453267,-0.49461921414891696,3.05999755859375,107.84700088500976,91.94400177001953,3.081520422900249
2022-11-08,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400,-0.80999755859375,-0.6075283660437414,3.4899978637695312,106.73550109863281,90.58200225830078,2.583689634627258
2022-11-09,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200,-3.3300018310546875,-4.26761927542122,3.6100006103515625,105.39750099182129,89.38600158691406,2.4060860720105963
2022-11-10,96.62999725341795,98.69000244140624,91.6500015258789,92.94000244140624,173414900,3.6899948120117188,12.17784761794427,7.0400009155273295,104.60250091552734,90.8520004272461,6.236275082978406
2022-11-11,100.79000091552734,101.19000244140624,96.66000366210938,97.87999725341795,111590500,2.910003662109389,4.305085149903842,4.529998779296861,104.29700088500977,92.81399993896484,6.343491794700381
2022-11-14,98.48999786376952,100.12000274658205,97.29000091552734,98.7699966430664,99533100,-0.2799987792968892,-2.2819754250081536,2.8300018310547017,103.53200073242188,94.40599975585937,6.5808180014413304
2022-11-15,98.94000244140624,103.79000091552734,97.33999633789062,103.20999908447266,111336300,-4.2699966430664205,0.45690383531042933,6.450004577636719,102.6610008239746,96.1979995727539,6.497519769676674
2022-11-16,97.12000274658205,98.48999786376952,95.54000091552734,96.8499984741211,87958800,0.2700042724609517,-1.8394983322362668,2.9499969482421733,101.7635009765625,98.39400024414063,5.974352948505254
2022-11-17,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658205,82617900,-0.5200042724609517,-2.3373189953300733,2.94000244140625,100.74350090026856,98.03800048828126,2.838173563148942
2022-11-18,94.13999938964844,95.98999786376952,92.4800033569336,95.9499969482422,72428200,-1.8099975585937642,-0.7485493894513584,3.5099945068359233,99.48450088500977,96.70800018310547,1.1947415910132013
2022-11-21,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300,-1.5100021362304688,-1.7845764989037338,4.430000305175781,98.11650085449219,95.50200042724609,1.1158533152642844
2022-11-22,93.1999969482422,93.3499984741211,90.87000274658205,92.62000274658205,62192000,0.5799942016601562,0.8003437930963697,2.4799957275390483,96.74650077819824,94.35399932861328,1.2497730582605016
2022-11-23,94.12999725341795,94.58000183105467,92.83000183105467,93.23999786376952,59414700,0.8899993896484375,0.9978544373689502,1.75,95.67000045776368,93.75599822998046,1.4963809107726282
2022-11-25,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600,-0.37999725341796875,-0.7648928209040617,1.3600006103515625,94.79250068664551,93.46799926757812,1.1743585342603966
2022-11-28,93.9499969482422,96.4000015258789,93.43000030517578,93.93000030517578,74943100,0.01999664306642046,0.578089353348199,2.970001220703125,94.31950035095215,93.42999877929688,1.1973122912332566
2022-11-29,92.41999816894533,94.41000366210938,91.44000244140624,94.04000091552734,65567300,-1.620002746582017,-1.6285245651894598,2.970001220703139,93.8185001373291,93.4219985961914,1.1410023626892827
2022-11-30,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800,4.069999694824219,4.457912603558567,5.010002136230469,93.80600013732911,94.08999938964844,2.3339601331232536
2022-12-01,95.5,97.2300033569336,94.91999816894533,96.98999786376952,68488000,-1.489997863769517,-1.0772746070691896,2.310005187988267,93.975,94.36399993896484,2.4553414676391583
2022-12-02,94.12999725341795,95.36000061035156,93.77999877929688,94.4800033569336,72496400,-0.3500061035156392,-1.4345578498241363,1.5800018310546875,94.21649971008301,94.50799865722657,2.545452080403364
2022-12-05,91.01000213623048,94.05999755859376,90.81999969482422,93.0500030517578,71535500,-2.0400009155273153,-3.3145598727553183,3.2399978637695455,94.21799964904785,93.91999969482421,2.9552264739614307
2022-12-06,88.25,91.04000091552734,87.9000015258789,90.5,75503600,-2.25,-3.032636052572668,3.1399993896484375,94.103999710083,93.08600006103515,3.1384982930734093
2022-12-07,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900,0.12000274658203125,0.23795930251859776,2.4099960327148438,94.02799949645996,91.46999969482422,1.4657526731363324
2022-12-08,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900,1.1100006103515625,2.1365582288144003,2.9800033569335938,94.23849945068359,90.43999938964843,2.2921065495200414
2022-12-09,89.08999633789062,90.3000030517578,88.62999725341797,88.9000015258789,67398500,0.18999481201171875,-1.394579034322141,1.6700057983398295,93.86149940490722,89.43199920654297,2.290636074042462
2022-12-12,90.5500030517578,90.58000183105467,87.87000274658203,89.20999908447266,61999800,1.340003967285142,1.638799835988114,2.709999084472642,93.34949951171875,89.33999938964844,2.1456141570122176
2022-12-13,92.48999786376952,96.25,90.5199966430664,95.2300033569336,100212000,-2.7400054931640767,2.142456926150338,5.730003356933594,93.04949951171875,90.18799896240235,1.525479178933255
2022-12-14,91.58000183105467,93.45999908447266,89.87000274658203,92.5,70298000,-0.9199981689453267,-0.9838858835905628,3.589996337890625,92.68149948120117,90.81199951171875,1.7498678503641685
2022-12-15,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900,-1.44000244140625,-3.417782070573294,2.5,92.24799919128418,90.43199920654297,2.2944425171063254
2022-12-16,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100,-0.40999603271484375,-0.6670394101153776,2.6199951171875,91.8984992980957,90.18600006103516,2.2382184913878342
2022-12-19,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500,-2.5900039672851562,-3.3462353983410575,3.1199951171875,91.43749923706055,89.05999908447265,2.2919862890234035
2022-12-20,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300,-0.1399993896484375,0.31795134041781026,2.279998779296875,91.07399940490723,87.6,1.6793106968521443
2022-12-21,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200,0.589996337890625,1.8546709195681466,2.0200042724609375,90.75249938964843,86.63799896240235,2.3094446055222684
2022-12-22,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300,-1.7299957275390625,-3.4343619255829294,3.4300003051757812,90.23549957275391,85.70599975585938,2.313699228839071
2022-12-23,85.25,85.77999877929688,82.93000030517578,83.25,57433700,2.0,1.7424502548275989,2.8499984741210938,89.82749938964844,85.18399963378906,2.6422962010339064
2022-12-27,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000,-1.9300003051757812,-2.5923742926365456,2.3499984741210938,89.2819995880127,84.80800018310546,2.459697733212052
2022-12-28,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600,-0.9800033569335938,-1.469172937442731,1.7900009155273438,88.75199966430664,84.13399963378906,2.4550734711509903
2022-12-29,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900,1.30999755859375,2.884381103830358,2.0,88.13399963378906,83.61600036621094,2.756047041995128
2022-12-30,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200,0.8799972534179688,-0.21382787422574712,1.5800018310546875,87.55899963378906,83.65800018310547,2.250315472104433
2023-01-03,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000,0.3600006103515625,2.1666663033621747,2.75,87.14349975585938,83.77200012207031,2.335506351468463
2023-01-04,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100,-1.410003662109375,-0.7923564525679994,3.6200027465820312,86.84999961853028,84.19199981689454,1.9052087489032934
2023-01-05,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800,-2.2099990844726562,-2.372558911847966,2.3499984741210938,86.59349975585937,84.45200042724609,2.165488621174181
2023-01-06,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400,3.0500030517578125,3.5611152390083056,4.970001220703125,86.47449989318848,84.83200073242188,2.375656505213689
2023-01-09,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100,-0.09999847412109375,1.486987397850048,2.4000015258789062,86.325,85.50400085449219,2.375064097977727
2023-01-10,89.87000274658203,90.19000244140624,87.29000091552734,87.56999969482422,67756600,2.3000030517578125,2.8731709234134817,2.900001525878892,86.36400032043457,86.31400146484376,2.4939958050620756
2023-01-11,95.08999633789062,95.26000213623048,90.93000030517578,90.93000030517578,103126200,4.159996032714844,5.8083825879343465,4.330001831054702,86.59099998474122,88.30400085449219,3.0297440887309137
2023-01-12,95.2699966430664,97.19000244140624,93.5,96.93000030517578,85254800,-1.660003662109375,0.18929468094222024,3.690002441406236,86.72999992370606,90.73399963378907,2.1315186340501664
2023-01-13,98.12000274658205,98.37000274658205,94.12000274658205,94.18000030517578,85549400,3.940002441406264,2.9915043601747238,4.25,87.05699996948242,93.14199981689453,2.0944871899641386
2023-01-17,96.0500030517578,98.88999938964844,95.7300033569336,98.68000030517578,72755000,-2.629997253417983,-2.109661268732843,3.1599960327148438,87.4370002746582,94.88000030517578,3.016828776620419
2023-01-18,95.45999908447266,99.31999969482422,95.37999725341795,97.25,79570400,-1.7900009155273438,-0.614267515397382,3.940002441406264,87.81700019836425,95.99799957275391,3.150379171945095
2023-01-19,93.68000030517578,95.44000244140624,92.86000061035156,94.73999786376952,69002700,-1.0599975585937358,-1.864654092151996,2.5800018310546733,88.25500030517578,95.71600036621093,2.055084540871124
2023-01-20,97.25,97.3499984741211,93.1999969482422,93.86000061035156,67481500,3.3899993896484375,3.810845093076898,4.150001525878892,88.85800018310547,96.11200103759765,2.7747259459969342
2023-01-23,97.5199966430664,97.77999877929688,95.86000061035156,97.55999755859376,76501100,-0.04000091552735796,0.2776315095798454,1.9199981689453125,89.39550018310547,95.99199981689453,2.390320504357051
2023-01-24,96.31999969482422,98.08999633789062,96.0,96.93000030517578,66929500,-0.6100006103515625,-1.2305137300550828,2.089996337890625,90.02200012207031,96.0459991455078,2.2326726487621853
2023-01-25,97.18000030517578,97.23999786376952,91.5199966430664,92.55999755859376,94261600,4.620002746582017,0.8928577793566816,5.720001220703111,90.61850013732911,96.38999938964844,2.2179037770868484
2023-01-26,99.22000122070312,99.48999786376952,96.91999816894533,98.23999786376952,68523600,0.980003356933608,2.099198301215366,2.5699996948241903,91.4275001525879,97.49799957275391,1.9021742684280238
2023-01-27,102.23999786376952,103.48999786376952,99.52999877929688,99.52999877929688,87775600,2.709999084472642,3.043737760442844,3.959999084472642,92.44850006103516,98.4959991455078,1.6501676629096669
2023-01-30,100.5500030517578,101.73999786376952,99.01000213623048,101.08999633789062,70691900,-0.5399932861328267,-1.652968356145279,2.729995727539034,93.26700019836426,99.1020004272461,2.044946369876976
2023-01-31,103.12999725341795,103.3499984741211,101.13999938964844,101.16000366210938,66527300,1.9699935913085795,2.5658817736008643,2.2099990844726562,94.22350006103515,100.46399993896485,1.8793160475329482
2023-02-01,105.1500015258789,106.23999786376952,101.23999786376952,102.52999877929688,80450100,2.6200027465820312,1.9586971068148662,5.0,95.19000015258788,102.05800018310546,1.869286607594361
2023-02-02,112.91000366210938,114.0,108.87999725341795,110.25,158154200,2.660003662109375,7.379935352944922,5.1200027465820455,96.57850036621093,104.79600067138672,3.2220886077820334
2023-02-03,103.38999938964844,108.77999877929688,102.5199966430664,105.26000213623048,144374800,-1.8700027465820455,-8.431497620839846,6.260002136230469,97.59200019836426,105.0260009765625,5.874598514612014
2023-02-06,102.18000030517578,103.9499969482422,100.6500015258789,102.93000030517578,81945200,-0.75,-1.1703250716856073,3.2999954223632955,98.39700012207031,105.3520004272461,5.837016033111126
2023-02-07,102.11000061035156,102.41000366210938,98.08000183105467,101.16999816894533,119501300,0.9400024414062358,-0.06850625818668465,4.330001831054702,99.1345001220703,105.14800109863282,5.717133059246648
2023-02-08,100.0500030517578,102.66999816894533,98.77999877929688,102.04000091552734,75878300,-1.9899978637695455,-2.017429777965285,3.8899993896484517,99.6435001373291,104.1280014038086,5.641066084669201
2023-02-09,98.23999786376952,101.77999877929688,97.56999969482422,101.31999969482422,64622500,-3.0800018310547017,-1.809100582487666,4.209999084472656,99.80100021362304,101.19400024414061,3.292959595278845
2023-02-10,97.61000061035156,98.81999969482422,96.2300033569336,97.55999755859376,52740100,0.05000305175779829,-0.6412838631079554,2.589996337890625,99.91800041198731,100.03800048828124,0.8085953880006563
2023-02-13,99.54000091552734,99.68000030517578,96.91000366210938,97.8499984741211,52841500,1.69000244140625,1.9772567289289666,2.7699966430664062,99.98900032043457,99.51000061035155,1.6092380682304621
2023-02-14,99.6999969482422,100.91999816894533,97.5199966430664,98.41000366210938,56202900,1.2899932861328267,0.1607354141483608,3.4000015258789205,100.17150001525879,99.02799987792969,1.6281798641255367
2023-02-15,101.16000366210938,101.16999816894533,98.4499969482422,99.08999633789062,47957600,2.07000732421875,1.4643999584324163,2.720001220703125,100.45650024414063,99.25,1.5409828735660909
2023-02-16,98.1500015258789,100.62999725341795,98.0999984741211,99.20999908447266,56339200,-1.05999755859375,-2.975486385196624,2.529998779296861,100.68000030517578,99.23200073242188,1.958607295954525
2023-02-17,97.1999969482422,97.94000244140624,95.6500015258789,97.8000030517578,60029400,-0.6000061035155966,-0.9679109147911924,2.2900009155273295,100.6775001525879,99.15,1.99041208937356
2023-02-21,94.58000183105467,95.61000061035156,94.2699966430664,95.33999633789062,56580400,-0.7599945068359517,-2.695468312187954,1.3400039672851562,100.5305004119873,98.15800018310547,1.884059786604723
2023-02-22,95.79000091552734,97.01000213623048,94.8000030517578,95.0999984741211,59534100,0.69000244140625,1.2793392483054333,2.2099990844726847,100.50400047302246,97.3760009765625,2.1096619632725115
2023-02-23,95.81999969482422,96.43000030517578,93.66999816894533,96.12000274658205,48467000,-0.3000030517578267,0.0313172345862478,2.7600021362304545,100.43600044250488,96.30800018310546,1.8038602610673078
2023-02-24,93.5,94.13999938964844,92.31999969482422,93.52999877929688,57053800,-0.029998779296875,-2.4212061179431754,1.8199996948242188,100.15000038146972,95.37799987792968,1.6691502592664988
2023-02-27,93.76000213623048,94.77999877929688,93.13999938964844,94.27999877929688,47470300,-0.519996643066392,0.27807715104863906,1.6399993896484375,99.72600059509277,94.69000091552735,1.75737957045863
2023-02-28,94.2300033569336,94.69000244140624,92.91999816894533,93.13999938964844,43959300,1.0900039672851562,0.5012811540044737,1.770004272460909,99.41000061035156,94.62000122070313,1.397014755190902
2023-03-01,92.16999816894533,94.68000030517578,91.58999633789062,93.87000274658205,52299500,-1.7000045776367188,-2.186145722806754,3.0900039672851562,98.86200065612793,93.89600067138672,1.4219803502779345
2023-03-02,92.12999725341795,92.2300033569336,90.38999938964844,91.41000366210938,55509400,0.7199935913085795,-0.04339906295109941,1.8400039672851562,98.21100044250488,93.15800018310547,1.4119515955140676
2023-03-03,94.9000015258789,94.94000244140624,92.66000366210938,92.73999786376952,55759600,2.160003662109389,3.0066258059702644,2.279998779296861,97.31050033569336,93.43800048828125,1.8483116863631484
2023-03-06,93.75,96.5500030517578,93.73999786376952,95.19000244140624,52112400,-1.4400024414062358,-1.211803485129881,2.8100051879882812,96.82850036621093,93.43600006103516,1.9710263701465247
2023-03-07,93.5500030517578,95.08999633789062,92.77999877929688,94.05999755859376,49100700,-0.5099945068359659,-0.21333007812501803,2.30999755859375,96.39700050354004,93.3,1.9526199275738827
2023-03-08,93.91999816894533,94.16999816894533,92.18000030517578,93.5999984741211,44899100,0.31999969482423296,0.3955051898638873,1.9899978637695455,95.98750038146973,93.65,1.5783158309413694
2023-03-09,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700,-1.4300003051757812,-1.7781071140368865,4.029998779296875,95.59750022888184,93.6740005493164,1.8617165424929683
2023-03-10,90.7300033569336,93.56999969482422,90.25,92.66999816894533,69827500,-1.939994812011733,-1.64769283801236,3.3199996948242188,95.22200050354004,92.84000091552734,0.9456201733272281
2023-03-13,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100,2.4599990844726562,1.8736877387233841,5.899993896484375,94.96300048828125,92.5760009765625,1.5177162848050072
2023-03-14,94.87999725341795,95.06999969482422,92.70999908447266,93.83000183105467,60912700,1.0499954223632812,2.65065123894086,2.3600006103515625,94.73000030517578,92.84199981689453,2.007685549445859
2023-03-15,96.1999969482422,96.66999816894533,93.06999969482422,93.22000122070312,70731800,2.9799957275390767,1.3912307472971452,3.599998474121108,94.55500030517578,93.29799957275391,2.068148121990442
2023-03-16,100.04000091552734,100.98999786376952,95.61000061035156,95.75,84446900,4.290000915527344,3.9916882423095545,5.3799972534179545,94.49900016784667,94.85599975585937,2.0902490409220773
2023-03-17,98.9499969482422,100.66000366210938,97.45999908447266,99.79000091552734,87300200,-0.840003967285142,-1.0895681300578275,3.2000045776367188,94.53899993896485,96.4999984741211,1.8736717725990404
2023-03-20,97.70999908447266,98.4800033569336,95.6999969482422,98.41000366210938,62388900,-0.7000045776367188,-1.253156040437431,2.780006408691392,94.56450004577637,97.55599822998047,2.3008402273380804
2023-03-21,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300,2.470001220703125,2.9679680207260972,2.8499984741210938,94.86599998474121,98.70199890136719,2.356686594447362
2023-03-22,98.6999969482422,102.0999984741211,98.61000061035156,100.4499969482422,57475400,-1.75,-1.8984232685839375,3.4899978637695312,95.01149978637696,99.20199890136719,2.721484926886546
2023-03-23,98.70999908447266,101.05999755859376,97.62000274658205,100.43000030517578,57559300,-1.720001220703125,0.01013387693993284,3.4399948120117188,95.15599975585937,98.93599853515624,1.9268789361296972
2023-03-24,98.12999725341795,98.3000030517578,96.4000015258789,98.06999969482422,56095400,0.05999755859373579,-0.587581639584811,1.900001525878892,95.38749961853027,98.77199859619141,1.8849905731378256
2023-03-27,98.04000091552734,99.33999633789062,97.08000183105467,99.06999969482422,46721300,-1.029998779296875,-0.09171134251455548,2.2599945068359517,95.60149955749512,98.83799896240234,1.7842750064435486
2023-03-28,97.23999786376952,98.44000244140624,96.29000091552734,98.11000061035156,38720100,-0.8700027465820455,-0.8159965772002842,2.150001525878892,95.75199928283692,98.16399841308593,0.763856312770022
2023-03-29,100.25,100.41999816894533,98.55999755859376,98.69000244140624,49783300,1.5599975585937642,3.09543624265336,1.8600006103515625,96.15599937438965,98.4739990234375,1.5876666132053163
2023-03-30,102.0,103.04000091552734,101.01000213623048,101.5500030517578,53633400,0.4499969482422017,1.74563591022443,2.029998779296861,96.64949951171874,99.13199920654297,1.6889073093441533
2023-03-31,103.29000091552734,103.48999786376952,101.9499969482422,102.16000366210938,56750300,1.1299972534179688,1.2647067799287592,1.5400009155273153,97.06899948120117,100.16399993896485,1.541000197559548
2023-04-03,102.41000366210938,103.29000091552734,101.43000030517578,102.3000030517578,41135700,0.11000061035157671,-0.8519675143944028,1.8600006103515625,97.50199966430664,101.03800048828126,1.7088967529669996
2023-04-04,103.9499969482422,104.1999969482422,102.11000061035156,102.75,48662500,1.1999969482422017,1.5037527888524194,2.089996337890639,98.02199935913086,102.38000030517578,1.421499190564216
2023-04-05,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,-2.8100051879882812,-2.7417013542964774,3.160003662109375,98.38099937438965,102.55,1.935286694070391
2023-04-06,102.05999755859376,102.37999725341795,99.8000030517578,100.75,43808000,1.3099975585937642,0.9495540049077267,2.5799942016601562,98.87149925231934,102.56199951171875,1.802920626235229
2023-04-10,102.16999816894533,102.1999969482422,99.56999969482422,100.95999908447266,37261200,1.2099990844726705,0.10778033801970288,2.629997253417983,99.44349899291993,102.33799896240234,1.6736241971045474
2023-04-11,99.91999816894533,101.0,99.01000213623048,100.8000030517578,60417800,-0.8800048828124716,-2.202212039075757,1.989997863769517,99.8179988861084,101.83999786376954,1.897737721742375
2023-04-12,97.83000183105467,100.51000213623048,97.70999908447266,100.4000015258789,56735000,-2.569999694824233,-2.0916697119598426,2.8000030517578267,99.96549911499024,100.61599884033203,1.620734719316584
2023-04-13,102.4000015258789,102.56999969482422,98.70999908447266,98.9499969482422,67925100,3.4500045776367045,4.671368301429957,3.8600006103515625,100.27549934387207,100.8759994506836,2.808381609882384
2023-04-14,102.51000213623048,103.1999969482422,101.11000061035156,102.06999969482422,51450500,0.4400024414062642,0.1074224694457504,2.089996337890639,100.39899940490723,100.96600036621095,2.7838553262430095
2023-04-17,102.73999786376952,103.7300033569336,101.58999633789062,103.16000366210938,39919500,-0.42000579833985796,0.22436418178333195,2.1400070190429688,100.5884994506836,101.08000030517579,2.7842309097256
2023-04-18,102.3000030517578,104.1999969482422,101.5199966430664,103.9499969482422,39790500,-1.6499938964844034,-0.42826048390145477,2.6800003051757955,100.81799964904785,101.55600128173828,2.5104167417014986
2023-04-19,104.3000030517578,105.12000274658205,101.38999938964844,101.58000183105467,58398900,2.720001220703125,1.9550341547772243,3.730003356933608,101.00249977111817,102.85000152587891,2.083334628866592
2023-04-20,103.80999755859376,105.25,103.20999908447266,103.52999877929688,57696900,0.2799987792968892,-0.46980391066803184,2.0400009155273438,101.25799980163575,103.13200073242187,0.987728619338789
2023-04-21,106.95999908447266,108.1500015258789,105.08000183105467,106.0999984741211,86774200,0.8600006103515625,3.0343912917452087,3.069999694824233,101.67049980163574,104.02200012207031,1.5619742508889782
2023-04-24,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600,-1.4500045776367188,-0.7011967150520215,4.160003662109375,102.07449989318847,104.71600036621093,1.7049080474673564
2023-04-25,102.56999969482422,105.4499969482422,102.4499969482422,104.91000366210938,65026800,-2.3400039672851562,-3.4271720374965953,3.0,102.30099983215332,104.76999969482422,2.5227452324775554
2023-04-26,104.9800033569336,106.62000274658205,104.0999984741211,105.04000091552734,73803800,-0.05999755859375,2.3496184744855597,2.5200042724609517,102.68800010681153,104.90599975585937,2.601087763746423
