Date,Close,High,Low,Open,Volume,Daily Price Change,Daily Return,Daily Trading Range,20-Day Moving Average,5-Day Moving Average,5-Day Volatility
2022-09-26,97.24463653564452,98.93851697312458,96.87812903475876,97.17529666595163,27072700,0.06933986969288242,-0.5772829247171152,2.060387938365821,104.30199241638184,98.55616302490235,1.1487823676370297
2022-09-27,96.58096313476562,99.0573980869391,95.9569042475106,98.49277122014274,30072800,-1.9118080853771175,-0.6824781546030279,3.100493839428509,103.71161003112793,97.83502655029297,1.0307389691676647
2022-09-28,99.10694122314452,99.7508083388802,96.19465096558584,96.7295618837587,32466300,2.3773793393858114,2.615399563632681,3.5561573732943685,103.27130088806152,97.98757781982422,1.5975363570852223
2022-09-29,96.50172424316406,97.71022581973406,95.05548700550042,97.71022581973406,31047200,-1.2085015765700007,-2.6286927513126113,2.6547388142336388,102.73639106750488,97.4487075805664,1.9414519456979502
2022-09-30,94.74840545654295,97.967770985256,94.65924986585829,96.13521058040764,32941500,-1.38680512386469,-1.8168781960860247,3.30852111939771,102.03853225708008,96.83653411865234,1.9963017256329239
2022-10-03,97.71021270751952,98.35408727916216,95.61019323680982,95.84793642347994,27982000,1.8622762840395808,3.125970549799928,2.7438940423523377,101.58237190246582,96.92964935302733,2.6083338846273407
2022-10-04,100.68192291259766,100.88003465449644,99.43379777769545,99.49323734624792,28850800,1.1886855663497329,3.0413506661514544,1.4462368768009952,101.32630805969238,97.74984130859374,2.842125914567187
2022-10-05,100.4739227294922,100.96920973741486,97.86871578851174,98.88900581563564,22176900,1.58491691385656,-0.20659138908780683,3.1004939489031216,100.9290885925293,98.02323760986329,2.684032247802437
2022-10-06,100.46400451660156,101.95977324242656,99.64182635441148,99.73098193653628,22324000,0.7330225800652812,-0.009871429940422338,2.3179468880150864,100.58436851501465,98.81569366455078,2.1764289052896277
2022-10-07,97.74983978271484,99.58240011798392,97.37342439434228,98.9088095152522,27502800,-1.1589697325373578,-2.7016290530587073,2.208975723641643,99.9915096282959,99.41598052978516,2.46229488863619
2022-10-10,96.93757629394533,98.1658859891608,96.0955898702692,98.06683009651891,18225100,-1.1292538025735865,-0.8309614528014264,2.070296118891605,99.34763679504394,99.2614532470703,2.0725418685403145
2022-10-11,96.26398468017578,98.31447262301144,95.40218255210743,96.51162818804232,26507100,-0.24764350786654177,-0.6948715240486347,2.9122900709040067,98.99400177001954,98.37786560058593,1.068319561961776
2022-10-12,96.64039611816406,97.81918158553776,95.82812574805676,96.3828523219572,21876400,0.2575437962068605,0.39102000528947745,1.9910558374809995,98.62550811767578,97.61116027832031,1.190200777476923
2022-10-13,98.12625885009766,98.83947334531618,93.49037218865716,94.2531184072858,34574500,3.8731404428118594,1.5375172201455012,5.349101156659017,98.43482246398926,97.14361114501953,1.575752812686845
2022-10-14,95.64982604980467,99.74090163611204,95.4616221229326,99.0474952796714,25410700,-3.3976692298667217,-2.5237207953439866,4.279279513179446,98.12576332092286,96.7236083984375,1.5132435058742717
2022-10-17,99.0276870727539,99.97863723546732,97.89843328218922,97.92814929391774,28419200,1.099537778836165,3.531486843677456,2.080203953278101,97.9722240447998,97.14163055419922,2.2822940763573
2022-10-18,99.82015228271484,102.49470698234794,99.0276975090124,102.1579078464767,24060700,-2.33775556376186,0.8002461063022936,3.467009473335537,97.95389938354492,97.85286407470703,2.1912014628628853
2022-10-19,98.69088745117188,100.06778474217612,97.98758079988396,99.0673104176922,23811100,-0.37642296652032314,-1.1312994477754579,2.080203942292158,97.9712345123291,98.2629623413086,2.352880926620706
2022-10-20,99.0276870727539,101.35553453374322,98.45315232106869,99.05740308448244,25323200,-0.02971601172853866,0.34126719323368526,2.9023822126745387,97.96281509399414,98.44324798583985,2.273213855584547
2022-10-21,100.17674255371094,100.35504617005536,96.79888925641042,96.92766115141708,32458700,3.2490814022938537,1.1603375933771254,3.5561569136449407,98.08118858337403,99.3486312866211,1.6906097577605843
2022-10-24,101.55364990234376,101.7814852627732,99.0375984257494,100.84044292323848,27176400,0.71320697910528,1.3744780610076113,2.7438868370238083,98.29663925170898,99.85382385253907,0.9971000202753161
2022-10-25,103.49517059326172,103.83196211183454,101.75175830879428,101.930061923768,40611400,1.5651086694937248,1.9118177365214928,2.0802038030402628,98.6423496246338,100.58882751464844,1.1845648665328499
2022-10-26,94.03518676757812,97.38332404744,93.79745113215374,95.5210477145698,88114100,-1.4858609469916786,-9.14050749562174,3.5858729152862594,98.38876190185547,99.65768737792969,4.65743823142059
2022-10-27,91.3507308959961,94.53047236921812,90.9346916507101,93.62904644695232,60710900,-2.278315550956222,-2.854735513225559,3.59578071850801,98.13121223449707,98.12229614257812,4.668851866991702
2022-10-28,95.38237762451172,95.63992899750288,91.26158588657457,91.40026565107432,43697300,3.982111973437398,4.4133710688157635,4.378343110928313,98.16291084289551,97.16342315673828,5.315780244651547
2022-10-31,93.61915588378906,95.12482511935792,93.09415284479122,94.52057434230905,31675000,-0.9014184585199843,-1.848582290183487,2.0306722745666974,97.95835800170899,95.57652435302734,5.170651818568105
2022-11-01,89.61722564697266,95.12481434026306,89.51816976437351,94.5502796407168,47161400,-4.933053993744139,-4.274691647277895,5.606644575889547,97.40512313842774,92.80093536376953,4.881093032745423
2022-11-02,86.15022277832031,90.32053844962222,86.06106718761413,90.08280280353895,57038300,-3.932580025218641,-3.8686790888950773,4.259471262008091,96.68893814086914,91.22394256591797,3.5376585966118332
2022-11-03,82.64360046386719,85.70447091633443,82.55444486174243,85.50635911213857,61288000,-2.862758648271381,-4.070357802180357,3.1500260545920042,95.79791793823242,89.48251647949219,3.677029106059226
2022-11-04,85.76390838623047,85.82334041452579,82.92095796557335,84.59503063237807,51124900,1.1688777538523993,3.775619533574792,2.9023824489524372,95.1986213684082,87.55882263183594,3.4028236435442127
2022-11-07,87.6558837890625,88.06202272257539,86.03134316996938,86.45729025652912,34078900,1.1985935325333799,2.2060274985506556,2.030679552606017,94.73453674316406,86.36616821289063,3.9102931928613636
2022-11-08,88.06202697753906,89.46864019368525,86.76436994463386,88.06202697753906,30429000,0.0,0.46333819353634453,2.7042702490513904,94.32443885803222,86.05512847900391,3.550513868551363
2022-11-09,86.49691772460938,88.59693723661037,86.45729385938526,87.61626357664242,31769100,-1.1193458520330495,-1.777280522203839,2.139643377225113,93.8172649383545,86.12446746826171,3.122167376060468
2022-11-10,93.05451965332033,93.50027490961016,90.74648052680033,91.38044725273583,51620100,1.6740724005844925,7.581312838902732,2.7537943828098292,93.56367797851563,88.20665130615235,3.534256878523665
2022-11-11,95.5012435913086,96.01633874938152,93.03470887381415,93.79745509098436,33090500,1.7037885003242366,2.629344546727741,2.9816298755673643,93.55624885559082,90.15411834716797,3.4632190342393883
2022-11-14,94.79793548583984,95.87766515214165,93.61915748150425,94.19368469847872,30179500,0.6042507873611243,-0.736438688147889,2.2585076706373997,93.34476127624512,91.58252868652343,3.707677349137382
2022-11-15,97.51212310791016,99.19609616346484,95.79842647915582,97.3338194561177,41640800,0.17830365179246144,2.863129463906655,3.3976696843090224,93.22935981750489,93.47254791259766,3.673735487245263
2022-11-16,97.9182357788086,98.7007901248497,96.71964217765084,96.97719352688098,29105200,0.9410422519276125,0.4164740321047189,1.9811479471988633,93.19072723388672,95.7568115234375,3.1926111525667946
2022-11-17,97.432861328125,98.34418761381784,95.87766041716742,96.0559640432795,26052600,1.376897284845498,-0.4956936231776288,2.466527196650418,93.11098594665528,96.63247985839844,1.7101130609008963
2022-11-18,96.5116195678711,97.96776447326395,95.4616136066945,97.83898502388834,28342300,-1.3273654560172474,-0.9455144267511928,2.506150866569456,92.92772979736328,96.83455505371094,1.5660580167965537
2022-11-21,94.69886779785156,97.47247787174472,94.46113216672568,96.37294018625332,21647400,-1.674072388401754,-1.8782730806260362,3.011345705019039,92.58499069213867,96.81474151611329,1.8054267062123202
2022-11-22,96.13521575927734,96.30361153605568,93.16349357268427,95.04557824487564,23438500,1.0896375144017014,1.516753045550523,3.1401179633714094,92.21699295043945,96.53936004638672,1.299737456702918
2022-11-23,97.53191375732422,97.82908897612424,96.17482467577447,96.17482467577447,18868100,1.357089081549745,1.452847416023073,1.654264300349766,92.39182929992675,96.46209564208985,1.5045299584574916
2022-11-25,96.54134368896484,97.71022134220922,96.48191166578498,97.31399022022332,9701400,-0.7726465312584736,-1.015636862026592,1.2283096764242458,92.6513599395752,96.2837921142578,1.5583173795324405
2022-11-28,95.14463806152344,96.66021510957758,94.70878307241712,96.12530422953256,26237500,-0.9806661680091224,-1.4467435132675233,1.9514320371604583,92.63947296142578,96.01039581298828,1.634613329419507
2022-11-29,94.2927474975586,95.21398167866464,93.22292569547147,94.82765839860214,20061700,-0.5349109010435456,-0.895363712891506,1.9910559831931636,92.67315254211425,95.92917175292969,1.4411311119661854
2022-11-30,100.03807067871094,100.0876024039482,93.52999950599408,93.92623063545152,43647500,6.11184004325942,6.093070075512541,6.557602897954112,93.19419479370117,96.70974273681641,3.148585812515575
2022-12-01,100.03807067871094,101.2861960913838,99.3050480015768,100.0677866908612,28687100,-0.029716012150259985,0.0,1.9811480898070073,93.8885871887207,97.21097412109376,3.1446527034304195
2022-12-02,99.49325561523438,99.820139293642,97.9677707385724,98.11635835101946,21480700,1.376897264214918,-0.5446077276183514,1.852368555069603,94.73106994628907,97.80135650634766,3.0927617456044496
2022-12-05,98.54229736328124,100.42438177439656,98.06681855409174,98.46304963550313,24405100,0.07924772777811029,-0.9558017235165472,2.357563220304826,95.3699893951416,98.48088836669922,3.0167587219063092
2022-12-06,96.0658721923828,98.83947492565986,95.51114559974336,98.3640036262318,24910700,-2.298131433849008,-2.513058084863773,3.328329325916499,95.79048881530761,98.83551330566405,3.3085559180023667
2022-12-07,94.04510498046876,95.96681354446216,93.8271774750463,95.501250078082,31045400,-1.4561450976132306,-2.1035224745237557,2.1396360694158574,96.0896427154541,97.63692016601563,1.0567531514760593
2022-12-08,92.82669067382812,94.67906681524398,92.5691393120717,94.48094747640056,32213300,-1.6542568025724336,-1.2955637689954003,2.109927503172287,96.40613136291503,96.19464416503907,0.8123602992314009
2022-12-09,91.95498657226562,93.3715076997788,91.87573883817876,92.88612099660666,28225400,-0.9311344243410389,-0.9390662267875882,1.495768861600041,96.35115470886231,94.6869903564453,0.7113837549655364
2022-12-12,92.43045806884766,92.67810157031386,90.74648528186952,91.83611517682478,29420000,0.5943428920228797,0.5170698341719238,1.9316162884443315,96.19761543273925,93.4646224975586,1.1772523173984888
2022-12-13,94.72859954833984,98.59184009412678,94.13425659302202,96.83852724231708,40593700,-2.109927693977241,2.48634652203108,4.457583501104764,96.19414863586425,93.19716796875,1.8081837434855241
2022-12-14,94.1738739013672,95.95691020054102,92.71772884995524,94.30264580617632,28733600,-0.12877190480911338,-0.5855946880008123,3.239181350585781,96.02723617553711,93.2229217529297,1.5285467280802478
2022-12-15,90.00355529785156,92.75734984088064,89.16156889949431,92.25215497887432,40107000,-2.2485996810227533,-4.4283179938879975,3.595780941386323,95.63150215148926,92.65829467773438,2.5270567446505847
2022-12-16,89.40921783447266,90.46913178897228,88.67618757997353,89.90450487035997,58011800,-0.4952870358873156,-0.6603488733439966,1.7929442089987475,95.23031997680664,92.14914093017578,2.5204949639765313
2022-12-19,87.60637664794922,89.706388922951,87.37854127751075,89.40922122463904,29493000,-1.8028445766898216,-2.016392974000869,2.327847645440258,94.78505783081054,91.1843246459961,2.510964820272439
2022-12-20,88.18090057373047,88.33939605285829,86.61579928348552,87.27948209800233,23453800,0.9014184757281356,0.6558014927269484,1.7235967693727758,94.45915946960449,89.87478485107422,1.9356566587689996
2022-12-21,88.73562622070312,89.36959301530564,87.48750078743176,88.24033919007738,24745600,0.49528703062574664,0.629076867398104,1.8820922278738834,94.08917999267578,88.78713531494141,2.1308925549796753
2022-12-22,86.93277740478516,87.705423924909,85.50634840918426,87.32900852106096,27658300,-0.3962311162757999,-2.0317079990329057,2.1990755157247435,93.55922317504883,88.17297973632813,1.3333588800584455
2022-12-23,88.38892364501953,88.70590703096771,86.24928012175934,86.28890398968787,23003000,2.100019655331664,1.675025558488863,2.4566269092083672,93.15160217285157,87.9689208984375,1.7020845585365327
2022-12-27,86.56625366210938,88.101646250422,86.18983829581997,87.96296650718489,20097300,-1.3967128450755126,-2.062102249632791,1.9118079546020255,92.72268295288086,87.76089630126953,1.7142402320531007
2022-12-28,85.20916748046875,87.21013108289247,85.12992730850024,86.16012511888523,19523200,-0.9509576384164831,-1.5676850091465022,2.0802037743922313,92.26850395202636,87.16654968261719,1.7164476667154287
2022-12-29,87.61625671386719,88.01248777759298,85.79360440119908,85.80351225609894,23333500,1.8127444577682468,2.8249181450460403,2.2188833763939044,91.64741325378418,86.94267578125,2.3105070933850267
2022-12-30,87.3983383178711,87.46767818840975,85.75398202012718,86.1601209457672,23986300,1.2382173721038896,-0.24871913520313482,1.713696168282567,91.01542663574219,87.0357879638672,2.0904783822082473
2023-01-03,88.27995300292969,90.19176102565882,87.68560258790053,88.74551641039932,28131200,-0.4655634074696309,1.008731632690929,2.5061584377582875,90.45476150512695,87.01399383544921,1.9855139633012524
2023-01-04,87.24976348876953,89.79553847603304,86.44739337515158,89.49836324025155,34854800,-2.2485997514820184,-1.166957479152675,3.3481451008814673,89.89013481140137,87.15069580078125,1.7842639447559727
2023-01-05,85.3874740600586,86.74456313346334,85.09030640052188,86.64550724695111,27194400,-1.2580331868925185,-2.134434930532103,1.6542567329414624,89.35621490478516,87.18635711669921,1.9339781983095372
2023-01-06,86.5167236328125,86.86343055515435,84.06010451251869,85.97191250445123,41381500,0.5448111283612747,1.3225002673806996,2.8033260426356605,88.97979583740235,86.96645050048828,1.4533475483642937
2023-01-09,87.19032287597656,89.20119450702028,87.03183496091958,87.52712197637781,29003900,-0.33679910040125094,0.7785769211775762,2.1693595461006936,88.69797744750977,86.92484741210937,1.5233999690460558
2023-01-10,87.58655548095703,87.83419899287388,85.02097232508895,85.16955994373511,30467800,2.416995537221922,0.4544456218427806,2.8132266677849316,88.47955589294433,86.78616790771484,1.4463789045080213
2023-01-11,90.65731811523438,90.73656583937942,88.17098311938453,88.33937886508356,26862000,2.3179392501508147,3.505974880979301,2.565582719994893,88.39089889526367,87.46767883300781,2.020211483720806
2023-01-12,90.27101135253906,91.0040415982066,88.90402187065258,90.61771831946736,30258100,-0.34670696692829495,-0.4261175718922927,2.100019727554013,88.16801948547364,88.4443862915039,1.4734011703821062
2023-01-13,91.25167083740234,91.32101070844416,89.28042332532422,89.99363774602796,26329200,1.2580330913743865,1.086350391083446,2.0405873831199415,88.02190933227538,89.39137573242188,1.4693500795373422
2023-01-17,90.42949676513672,91.38044684984736,89.20118718373709,91.19223538103148,32602400,-0.7627386158947616,-0.9009961842020631,2.1792596661102692,88.04320640563965,90.03921051025391,1.7251621899060126
2023-01-18,90.26111602783205,91.92528084237875,89.78563712761265,91.27149829926222,29116700,-1.0103822714301742,-0.1862011216782422,2.139643714766109,88.08580131530762,90.57412261962891,1.7751054337258367
2023-01-19,92.17292022705078,92.72763928780024,89.77572523421122,89.8648808303919,37000400,2.3080393966588844,2.118081720404641,2.9519140535890216,88.31412849426269,90.87724304199219,1.2371835972908256
2023-01-20,97.0960693359375,97.37343643044792,94.12434705493682,94.2035947962255,63191100,2.8924745397119977,5.341209865934005,3.2490893755111045,88.75988693237305,92.24225463867188,2.44518587107612
2023-01-23,98.84938049316406,99.0970239934804,96.58096512336888,97.02672040094632,40005100,1.8226600922177454,1.8057488518514297,2.5160588701115216,89.2655746459961,93.76179656982421,2.4365222779893445
2023-01-24,96.77906799316406,98.67106778903306,96.2837810381172,97.17529906869738,33078500,-0.39623107553332204,-2.094411203865032,2.3872867509158624,89.75788917541504,95.03171081542969,2.781200453880898
2023-01-25,94.3224639892578,95.25360603181932,92.87622675649058,94.669163401654,42330000,-0.3466994123962053,-2.5383629485662973,2.3773792753287353,90.05456619262695,95.84398040771484,3.2716123121222647
2023-01-26,96.60079193115234,96.65032366377186,94.4809637637165,95.59040958005392,30114000,1.0103823510984284,2.415466947676448,2.1693599000553547,90.5562931060791,96.72955474853515,3.3012605268584756
2023-01-27,98.43334197998048,99.37438426539468,96.39275438266596,96.39275438266596,33879800,2.040587597314527,1.897034188015967,2.9816298827287255,91.21750183105469,96.99700927734375,2.402210714111612
2023-01-30,96.02625274658205,97.36352622934068,95.49134184198248,96.56116365118156,27226200,-0.5349109045995135,-2.445400293213651,1.8721843873582031,91.63800163269043,96.43238372802735,2.485621494612613
2023-01-31,97.90834045410156,97.94796432501448,95.9073840966227,95.95691582463402,29870700,1.9514246294675388,1.9599720427354805,2.040580228391775,92.16350173950195,96.65823822021484,2.518224775842303
2023-02-01,99.48334503173828,100.23618337201236,96.66021070256012,97.77955657834522,35531100,1.7037884533930594,1.6086521029074818,3.5759726694522413,92.72367134094239,97.69041442871094,1.9958101517343398
2023-02-02,106.72444915771484,106.83341291100568,104.61452909009137,104.80274058349926,69883800,1.921708574215586,7.278709942519956,2.2188838209143142,93.69740562438965,99.71514587402343,3.4559312574744045
2023-02-03,103.79234313964844,106.79378116863644,101.61308334943692,101.9597827400415,65309300,1.8325603996069333,-2.7473611166016987,5.180697819199523,94.61764907836914,100.78694610595703,4.078664232562962
2023-02-06,101.9300537109375,103.3762906680943,100.91966412167028,101.43476677119288,31999600,0.49528693974461646,-1.794245483219603,2.456626546424019,95.3883155822754,101.96770629882812,3.9441013092799646
2023-02-07,106.6253890991211,107.16029998780996,102.14799776201166,102.24705365455104,49010200,4.378335444570055,4.606428837464427,5.012302225798308,96.36006889343261,103.71111602783203,4.228639140480339
2023-02-08,98.43334197998048,102.1678026680486,97.11587673441662,101.08808062599395,94743500,-2.6547386460134703,-7.68301732669423,5.051925933631978,96.90240821838378,103.50111541748046,5.999412892741513
2023-02-09,94.11443328857422,99.08711120195127,92.7474363981296,99.05739519259022,119455000,-4.942961904016002,-4.387648132768518,6.33967480382168,97.07526397705078,100.97911224365234,4.512168372290121
2023-02-10,93.6785888671875,95.8380406275546,93.36160546921988,94.5502913222284,54980700,-0.8717024550409036,-0.46310051089648585,2.4764351583347235,97.2456428527832,98.95636138916015,4.583430572146633
2023-02-13,93.7182159423828,94.30265103215068,92.9554696553359,93.84698785432812,50076100,-0.12877191194532145,0.0423011017506747,1.347181376814774,97.36897010803223,97.31399383544922,4.671212124219162
2023-02-14,93.78754425048828,93.95594001243452,91.39035704490637,93.53990075675098,54726100,0.2476434937373,0.07397527514618751,2.565582967528158,97.5368724822998,94.74642486572266,3.45192430487172
2023-02-15,96.02625274658205,96.20455638144854,93.26255018489124,93.5993417410389,50169000,2.426911005543147,2.3869998025693118,2.9420061965573012,97.8251293182373,94.26500701904297,2.452999317578051
2023-02-16,94.60973358154295,96.759277545991,93.84698729900944,94.47105381335152,42462600,0.13867976819143735,-1.475137396829751,2.9122902469815557,97.94696998596191,94.36406707763672,1.4170099289543026
2023-02-17,93.4606704711914,94.65926429772296,92.33141653355074,93.95595755112086,34284100,-0.4952870799294544,-1.2145294853422084,2.327847764172219,97.76520004272462,94.3204833984375,1.52882256111431
2023-02-21,90.92479705810548,92.22244670375008,90.85545717377668,92.1233908057776,33629300,-1.1985937476721205,-2.713305393917098,1.3669895299733952,97.36897087097168,93.76179962158203,1.9355431580503586
2023-02-22,90.78611755371094,91.24178073169509,89.75591958534133,90.83564172410104,30884000,-0.04952417039010015,-0.15252110412291575,1.4858611463537557,97.06932334899902,93.16151428222656,1.9187430003329753
2023-02-23,90.03328704833984,91.07339296533152,88.91394094025303,91.0535772494468,41206400,-1.0202902011069597,-0.8292352681848136,2.159452025078494,96.85486450195313,91.96292114257812,0.9448650969084922
2023-02-24,88.28985595703125,89.04269429656404,87.7450448035044,88.59693902936208,36585100,-0.3070830723308262,-1.9364294567769447,1.2976494930596374,96.43931770324707,90.69894561767578,0.9904747576147743
2023-02-27,89.02289581298828,89.31016320477262,88.49788519922211,89.02289581298828,27502300,0.0,0.8302650944563617,0.8122780055505103,95.96879539489746,89.81139068603515,1.4054949909662346
2023-02-28,89.21109771728516,90.37007511496472,88.47807502657972,88.48798288330664,30142000,0.7231148339785136,0.2114084276613859,1.8920000883850037,95.62803764343262,89.4686508178711,1.0595313611447652
2023-03-01,89.50827026367188,90.17195305226244,88.82477176222423,89.13185485166831,31111200,0.376415412003567,0.33311163520088893,1.3471812900382076,95.20803413391113,89.21308135986328,1.1062863540470318
2023-03-02,91.13279724121094,91.41015671927016,88.74551055545453,88.8148579824483,32204400,2.3179392587626353,1.8149462309500208,2.6646461638156325,94.79050674438477,89.4329833984375,1.3761025332330894
2023-03-03,92.76728057861328,92.84652833288268,91.57858693701752,91.6083105129799,35160100,1.1589700656333832,1.7935182358950197,1.267941395865165,94.09264831542968,90.3284683227539,0.7728484864847912
2023-03-06,94.2332992553711,95.06538532191448,93.11395338746972,93.13376154162282,32639300,1.0995377137482762,1.5803186938475378,1.9514319344447557,93.61469612121581,91.37054901123047,0.8046192223653497
2023-03-07,92.97527313232422,94.76820959391353,92.64838190947148,94.08471869587916,27835500,-1.1094455635549423,-1.33501228651417,2.1198276844420434,93.16695709228516,92.12338409423828,1.3597213680596887
2023-03-08,93.36160278320312,95.05548347587344,93.11395927449436,93.2328308793674,34103300,0.12877190383572668,0.4155187049884379,1.9415242013790817,92.50376777648925,92.89405059814453,1.352561602574374
2023-03-09,91.44978332519533,94.62952467830928,91.03374409562431,93.1634795195889,28813500,-1.7136961943935773,-2.047757751596524,3.5957805826849665,92.15458984375,92.95744781494142,1.7196858634427175
2023-03-10,89.77572631835938,91.91536996276952,89.54789851172045,91.3012113113228,35941000,-1.5254849929634275,-1.8305751484210764,2.36747145104907,91.93765449523926,92.35913696289063,1.5752909797817474
2023-03-13,90.2511978149414,91.69743494917104,88.57712533524305,89.24080810196517,37335600,1.0103897129762345,0.5296214423216483,3.1203096139279864,91.76628494262695,91.56271667480469,1.2385692152014522
2023-03-14,93.08423614501952,93.47055938446682,91.56865919680637,91.68752323511042,36050200,1.3967129099090982,3.13905898056579,1.901900187660459,91.73458595275879,91.58450927734376,2.1120302408061584
2023-03-15,95.20407104492188,96.01634145078066,91.76677793656864,92.3413126902805,50622100,2.8627583546413717,2.277329640004555,4.249563514212014,91.80541229248047,91.9530029296875,2.345723761344617
2023-03-16,99.37438201904295,100.23618410795306,94.59981570662056,95.2932144741484,65492000,4.081167544894555,4.380391435313014,5.636368401332504,91.97281875610352,93.53792266845701,2.4198885238955117
2023-03-17,100.66212463378906,101.87061846985974,99.15644804076712,99.31494349581332,61028500,1.3471811379757384,1.295849683371464,2.7141704290926185,92.27543830871582,95.71520233154295,1.5142763509187593
2023-03-20,100.26589965820312,100.79090265941907,98.92862629411955,99.17626978959724,32960400,1.0896298686058827,-0.3936187290178972,1.8622763652995218,92.6156997680664,97.7181427001953,1.8143969718319002
2023-03-21,103.9310302734375,104.10933390947386,100.2659092140549,100.29562522714755,42110300,3.6354050462899465,3.6554108901714955,3.8434246954189604,93.26601142883301,99.8875015258789,1.8982476927921377
2023-03-22,102.3956298828125,105.5852715896912,102.35600601870802,103.28714037398592,43427400,-0.8915104911734204,-1.4773262485567984,3.2292655709831877,93.84648704528809,101.32581329345703,2.521610743732493
2023-03-23,104.6046142578125,105.29802060137732,103.4753604876286,104.06970338391277,40797800,0.534910873899733,2.157303370786523,1.8226601137487108,94.57505340576172,102.37185974121094,2.0338455614802657
2023-03-24,104.44612121582033,104.49564537954834,102.86119682693185,104.00035839739058,30393300,0.44576281842974197,-0.15151630080251222,1.6344485526164902,95.38286666870117,103.12865905761718,2.0918394305679997
2023-03-27,101.49420166015624,103.77252467050126,100.96919869835408,103.63384492804327,31120900,-2.1396432678870383,-2.8262605842149457,2.803325972147178,96.00643196105958,103.37431945800782,2.638207911581404
2023-03-28,100.07769012451172,101.48430339231476,98.79984875616223,101.474403093689,32057900,-1.3967129691772868,-1.3956575966650564,2.684454636152523,96.5497615814209,102.60365142822266,1.8752794079474802
2023-03-29,100.4343032836914,101.52393323759745,99.70128059578812,101.31591359200922,28779600,-0.8816103083178177,0.3563363210481896,1.8226526418093272,97.09606323242187,102.21138610839844,1.8740152268365413
2023-03-30,99.9390106201172,100.20646983328196,98.83947287150616,99.95882633237822,33086200,-0.01981571226102119,-0.49315089305213,1.366996961775797,97.53637390136718,101.27826538085938,1.2510266062503588
2023-03-31,102.7522430419922,102.9107309500924,100.08759659739673,100.34514795022432,36863400,2.4070950917678857,2.814949241961684,2.823134352695675,98.03562202453614,100.93948974609376,2.106719495040439
2023-04-03,103.37631225585938,103.5447080367432,100.96921692373488,101.42488009655725,25035400,1.9514321593021293,0.6073533729206604,2.575491113008326,98.49277267456054,101.31591186523438,1.57293984591568
2023-04-04,103.73291015625,104.5848043981141,103.0593195361128,103.34658690208836,24420100,0.3863232541616384,0.34495126843763213,1.5254848620013064,99.03065452575683,102.04695587158204,1.2395527611201191
2023-04-05,103.48527526855467,105.09990829704094,102.68291268275507,104.78292489397982,28290500,-1.2976496254251515,-0.23872355197817052,2.4169956142858666,99.53683815002441,102.65715026855469,1.3104665011670824
2023-04-06,107.39802551269533,108.14095597289516,103.34658169732892,104.26781577027592,48711500,3.13020974241941,3.780972929710691,4.794374275566241,100.33425025939941,104.14895324707031,1.7377274222977441
2023-04-10,105.43670654296876,106.57586067871368,104.129149071457,105.9716174482436,27067400,-0.5349109052748418,-1.8262151099739943,2.446711607256688,101.11729927062989,104.68584594726562,2.0464401926140536
2023-04-11,104.35697174072266,105.72396872832203,103.69328895955832,105.54566510200388,26311800,-1.1886933612812243,-1.0240596824845682,2.0306797687637186,101.82258796691895,104.88197784423828,2.1587295698535005
2023-04-12,103.6536636352539,105.74377539759396,103.35648840973944,105.57537962995973,24370300,-1.9217159947058207,-0.6739445326337523,2.387286987854523,102.35105934143067,104.86612854003906,2.190356210024363
2023-04-13,106.4173583984375,106.4767904162888,104.84234190806362,104.84234190806362,24843600,1.5750164903738835,2.666277935827477,1.6344485082251765,102.91172370910644,105.45254516601562,2.4765870034814
2023-04-14,107.84378814697266,107.91312802084542,105.83291668970352,105.88244840996096,26578000,1.9613397370116985,1.3404107844835478,2.0802113311418964,103.33519401550294,105.5416976928711,1.8504826973677964
2023-04-17,104.97112274169922,105.15933421068412,103.53478597901366,103.67347328496216,37571200,1.2976494567370622,-2.6637282078393665,1.6245482316704596,103.55064392089844,105.44858093261719,2.090387244488381
2023-04-18,103.5149917602539,105.53576379816514,103.08904460190772,105.48623207098144,26596400,-1.9712403107275378,-1.3871729132862498,2.446719196257419,103.71309852600098,105.28018493652344,2.137550415527631
2023-04-19,103.19800567626952,103.9904679457502,102.09846786716824,102.60366275289918,20905700,0.5943429233703341,-0.30622239213287106,1.8920000785819582,103.67644729614258,105.18905334472656,2.1210048917586453
2023-04-20,104.29753875732422,105.24848890310408,102.89092547236734,102.93054933979316,27820800,1.3669894175310588,1.0654596218689694,2.3575634307367324,103.77154273986817,104.76508941650391,1.679575567635223
2023-04-21,104.41641235351562,105.00084740487684,103.79234587649182,104.47584437704928,25800100,-0.05943202353365962,0.11397545676317122,1.208501528385014,103.76213264465332,104.0796142578125,1.4354548637194875
2023-04-24,104.97112274169922,105.62489761912757,103.71308959239948,104.49564392017724,23542800,0.47547882152197474,0.5312482737920066,1.9118080267280817,103.78838272094727,104.0796142578125,0.9284907657684804
2023-04-25,102.87110900878906,105.68434311564164,102.86120115263496,104.83244886590656,46664100,-1.961339857117494,-2.0005632768905657,2.8231419630066767,103.8572280883789,103.95083770751953,1.167837459034888
2023-04-26,102.73242950439452,105.3475442819754,101.66260776152602,103.93102314766244,53347600,-1.1985936432679267,-0.13480899130065005,3.6849365204493836,103.98996505737304,103.85772247314453,1.1634833575225842
