Date,Close,High,Low,Open,Volume,Daily Price Change,Daily Return,Daily Trading Range,20-Day Moving Average,5-Day Moving Average,5-Day Volatility
2023-02-01,245.2919158935547,247.6502049501311,238.22673350670416,240.68207771157887,31259900,4.609838181975817,1.99345128415509,9.423471443426934,230.91846160888673,240.57146301269532,2.0964628516488295
2023-02-02,256.792236328125,256.87957707013254,249.6591128934689,251.1827927216543,39940400,5.609443606470705,4.688422116430813,7.220464176663654,232.64108428955078,243.79349060058593,2.566578469460121
2023-02-03,250.72674560546875,256.40413270612515,249.5136299693063,251.88163406046183,29077300,-1.1548884549930847,-2.362022625522786,6.89050273681886,234.38991470336913,245.7713623046875,3.049701934765512
2023-02-06,249.1933135986328,250.67816573061052,247.26204327207444,249.84355651391297,22518000,-0.6502429152801597,-0.6115949070901516,3.41612245853608,235.93493728637696,248.50038452148436,2.719079374461641
2023-02-07,259.6649475097656,260.8392350360664,252.40565360237943,252.84238703481984,50841400,6.822560474945789,4.202213036903202,8.433581433686953,237.89727325439452,252.33383178710938,3.0435111272391464
2023-02-08,258.8594665527344,268.5935048183664,258.3547915146365,265.13855400297484,54686000,-6.279087450240468,-0.31020011162691263,10.238713303729924,239.7353874206543,255.0473419189453,3.1385521804015517
2023-02-09,255.84117126464844,265.89548673151216,255.04536048337425,265.7207756113508,42375100,-9.879604346702365,-1.1659976466308009,10.850126248137911,241.08679733276367,254.85712890625,2.502763815631998
2023-02-10,255.3365478515625,256.29732581806934,252.96854410513563,253.812867726257,25818500,1.5236801253055035,-0.19724089386846666,3.3287817129337043,242.28001861572267,255.77908935546876,2.167498898464601
2023-02-13,263.31402587890625,266.49724001770915,259.26705921966635,259.7426206728503,44630900,3.5714052060559425,3.124299319649837,7.230180798042795,243.83717498779296,258.6032318115234,2.372923870258121
2023-02-14,264.138916015625,266.856282749665,261.33417890703004,264.62416219078045,37047900,-0.4852461751554529,0.31327238796543533,5.5221038426349764,245.3812271118164,259.49802551269534,1.6379584344350804
2023-02-15,262.0277404785156,263.3995660525591,258.97274671264574,261.0548170663939,28922400,0.9729234121217019,-0.7992671314606681,4.426819339913379,247.0400245666504,260.1316802978516,1.7008460819813758
2023-02-16,255.0517578125,259.5174708073064,254.80852706316685,256.8711190669115,29603600,-1.8193612544114899,-2.662306919594115,4.708943744139532,248.53829956054688,259.9737976074219,2.098523657573413
2023-02-17,251.07257080078125,253.04760380497552,249.068351286821,252.36657534668237,30000100,-1.2940045459011174,-1.560148828554253,3.97925251815451,249.4353454589844,259.1210021972656,2.2089731375387647
2023-02-21,245.82847595214844,248.5721261983604,244.77771723097973,247.58946437392652,28397400,-1.7609884217780802,-2.0886769239296332,3.7944089673806616,249.9556671142578,255.62389221191407,1.1598807168952256
2023-02-22,244.69989013671875,247.4532643654593,243.56157186049097,247.2100335838988,22491100,-2.5101434471800417,-0.45909482660966283,3.8916925049683186,250.44576416015624,251.7360870361328,0.9048010844929244
2023-02-23,247.87164306640625,249.8855863320497,243.6977943049112,248.64024584758675,29219100,-0.7686027811805047,1.296180773892197,6.187792027138499,251.1638381958008,248.90486755371094,1.563835744515132
2023-02-24,242.47190856933597,244.2037105882477,241.3822393922128,243.1918770445804,24990900,-0.7199684752444284,-2.178439788541553,2.8214711960349064,251.253328704834,246.38889770507814,1.4536772127059556
2023-02-27,243.3864898681641,245.97446934082075,242.6373347901569,245.6242163682384,21190000,-2.2377265000743023,0.37719062147216764,3.3371345506638477,251.38078384399415,244.8516815185547,1.5229354910495898
2023-02-28,242.66650390625,244.68046206564443,241.9951845197852,242.32598969202303,22491000,0.34051421422697103,-0.2958200195516514,2.685277545859236,251.73669891357423,244.219287109375,1.279523667907299
2023-03-01,239.60179138183597,244.13560203633548,239.1347775749903,243.97020688018864,27565300,-4.368415498352675,-1.2629318324040462,5.000824461345189,251.691902923584,243.19966735839844,1.3600177179230235
2023-03-02,244.31072998046875,244.592871158647,238.95965271701235,239.8742028427946,24808200,4.4365271376741475,1.965318611131961,5.633218441634654,251.6428436279297,242.48748474121095,1.5845999821704877
2023-03-03,248.37754821777344,248.69861464364337,244.5831538131821,245.3614953141732,30760100,3.01605290360024,1.66460893372542,4.115460830461274,251.22210922241212,243.66861267089843,1.3471525234565633
2023-03-06,249.91477966308597,253.07678008876616,249.0488786018787,249.48669107630843,24109800,0.4280885867775339,0.6189091793291635,4.027901486887458,251.18151092529297,244.97427062988282,1.34644380601865
2023-03-07,247.26840209960935,250.71255821742665,246.528985881538,249.36018084473943,21473200,-2.0917787451300853,-1.0589119887364218,4.183572335888641,251.08526535034179,245.8946502685547,1.4991730888450805
2023-03-08,246.83058166503903,247.6478334867659,244.01883456634255,247.16137194826737,17340200,-0.3307902832283389,-0.17706283166497583,3.6289989204233564,250.44354705810548,247.3404083251953,1.2603201174452656
2023-03-09,245.48797607421875,252.5319301715648,244.76800759955387,248.8932070956166,26653400,-3.4052310213978387,-0.5439381059524684,7.763922572010927,249.77497253417968,247.57585754394532,1.066742980646708
2023-03-10,241.85899353027344,245.94526831886697,240.89580898858625,244.28157783106303,28333900,-2.4225843007895946,-1.478273030711763,5.049459330280712,249.07586364746095,246.27214660644532,0.8098916367394358
2023-03-13,247.04461669921875,250.92658497582,239.07637462103207,240.70115431743469,33339700,6.3434623817840645,2.1440687787763535,11.850210354787919,248.66126708984376,245.69811401367187,1.4126734560236753
2023-03-14,253.72866821289065,254.00108554117944,248.9321487660881,249.79804988364145,33620300,3.9306183292491994,2.705605004868361,5.068936775091345,248.18199920654297,246.99016723632812,1.8045024658532234
2023-03-15,258.2527160644531,259.26456442561187,252.1913943211873,252.9405641280701,46028000,5.312151936383032,1.7830258927487685,7.073170104424577,247.88768920898437,249.27459411621095,1.82526365260931
2023-03-16,268.7214050292969,269.07164313641664,256.1512239726221,258.0289586598438,54768800,10.69244636945308,4.053660741454124,12.92041916379452,248.22237243652344,253.92127990722656,2.046716431202358
2023-03-17,271.8639221191406,275.6583166534781,268.8381452248547,270.7256186044692,69527400,1.1383035146714064,1.1694331121486767,6.820171428623382,249.06298065185547,259.922265625,1.093650066305553
2023-03-20,264.85888671875,269.96673338942173,262.5433248107774,269.4802718017387,43466600,-4.621385082988695,-2.576669734544901,7.423408578644342,249.7522964477539,263.48511962890626,2.4878024383932287
2023-03-21,266.3669738769531,267.5539416420704,262.2223105888561,267.43719558177474,34558700,-1.0702217048216198,0.5693926969513097,5.331631053214323,250.77922134399415,266.0127807617188,2.3950297400914082
2023-03-22,264.917236328125,273.43031336043435,264.81019934883693,265.9971667055635,34873300,-1.0799303774384725,-0.5442632499544908,8.620114011597423,251.79008865356445,267.34568481445314,2.4306355634302923
2023-03-23,270.1418762207031,273.4498093699548,267.7484933121212,270.4142935461412,36610900,-0.2724173254380844,1.9721781659034487,5.701316057833594,252.9036003112793,267.62977905273436,1.764021061141372
2023-03-24,272.9730529785156,273.03142599171395,267.8262812456373,269.7332022897182,28172000,3.2398506887974463,1.0480332769657208,5.205144746076655,254.42865753173828,267.8516052246094,1.7466816672507888
2023-03-27,268.89654541015625,273.83898269172226,268.059815935794,272.90498464073,26840200,-4.008439230573742,-1.493373622003713,5.779166755928259,255.70416030883788,268.6591369628906,1.3561651163372035
2023-03-28,267.7777099609375,268.66307379107525,264.6837910772779,268.3225446731354,21878600,-0.5448347121978827,-0.4160839803695304,3.9792827137973745,256.95972061157227,268.9412841796875,1.3805063644119002
2023-03-29,272.9146728515625,273.527619165426,270.8715283691032,271.4066242065595,25087000,1.5080486450029866,1.9183683703077214,2.6560907963228146,258.62536468505857,270.540771484375,1.5195535571271197
2023-03-30,276.3587646484375,276.7576666390423,273.85837511849326,276.53391335276035,25053400,-0.1751487043228508,1.2619665190182872,2.8992915205490704,260.227766418457,271.7841491699219,1.3873438526437685
2023-03-31,280.4937744140625,281.4375111990139,275.3372928207792,276.04753751584985,32766000,4.446236898212646,1.4962470145954088,6.100218378234672,261.8335777282715,273.2882934570313,1.4477005130187357
2023-04-03,279.45269775390625,280.4645163460792,276.26151134425334,278.7619010121522,24883300,0.6907967417540704,-0.37115856219305243,4.203005001825886,263.3104736328125,275.39952392578124,1.0950963714957045
2023-04-04,279.4040222167969,282.5854994542806,277.9349286652677,279.45268618193273,25824300,-0.04866396513585869,-0.017418166831306703,4.650570789012875,264.91725463867186,277.72478637695315,0.9965084323328733
2023-04-05,276.6410217285156,279.3749339662447,275.259487198861,278.11014548796777,22064800,-1.4691237594521454,-0.9888907347716636,4.11544676738373,266.4077766418457,278.4700561523438,1.0684088213422354
2023-04-06,283.7043762207031,284.1713602969535,274.3934952141327,275.54153732325625,29770300,8.162838897446875,2.553256363808254,9.777865082820767,268.31859664916993,279.9391784667969,1.4530902379381507
2023-04-10,281.55426025390625,281.75856581319096,277.00095709388467,281.3791115118309,23103000,0.17514874207535058,-0.7578719776688336,4.75760871930629,270.30335998535156,280.1512756347656,1.4295562282758434
2023-04-11,275.1718444824219,278.2365761916983,274.0140932371224,278.0127931758795,27276600,-2.8409486934576194,-2.2668510736540415,4.2224829545759235,271.70972137451173,279.29510498046875,1.7870048911155862
2023-04-12,275.81396484375,279.2386732168352,274.32539366289427,277.07878271017614,27403400,-1.2648178664261422,0.23335249379743406,4.913279553940924,272.81398620605466,278.57709350585935,1.800232751393623
2023-04-13,281.99200439453125,282.0503774003979,275.50262448189994,275.9112355229667,24222700,6.080768871564544,2.239929930408402,6.547752918497963,274.0009506225586,279.6472900390625,2.031156567990109
2023-04-14,278.39227294921875,280.6689097907965,276.00859911070734,279.2289726922403,20987900,-0.8366997430215406,-1.276536706436604,4.66031068008914,274.4844940185547,278.5848693847656,1.7136196296615707
2023-04-17,280.9801940917969,283.7043967289592,278.4116924129814,282.07960200286976,23836200,-1.0994079110728876,0.9295951770364574,5.292704315977801,274.9403076171875,278.4700561523438,1.7818598291956629
2023-04-18,280.5618591308594,283.86008303886325,279.2386978273748,283.67522525510293,20161800,-3.113366124243555,-0.1488841454785339,4.621385211488473,275.72545623779297,279.5480590820313,1.3043707376771065
2023-04-19,280.63970947265625,281.2234396408052,276.8355761901663,278.2462970182061,17150300,2.3934124544501287,0.027748013232464785,4.387863450638918,276.4390930175781,280.5132080078125,1.3139657147104815
2023-04-20,278.363037109375,281.20398586251105,277.3609274204324,277.52633742538336,23244400,0.8366996839916396,-0.8112438427046897,3.843058442078643,277.11138305664065,279.78741455078125,0.8437140313948197
2023-04-21,278.02252197265625,278.51869257683563,275.3956176560884,277.2928296281938,21676400,0.7296923444624781,-0.12232771285110022,3.1230749207472286,277.50541534423826,279.7134643554688,0.6239057716855755
2023-04-24,274.1405944824219,277.2345132199959,271.173190218911,274.4519370721957,26611000,-0.31134258977380114,-1.3962636777376525,6.061323001084929,277.5637924194336,278.3455444335938,0.6008571405711604
2023-04-25,267.9625244140625,273.9751827450711,267.9138604386518,271.9417767926592,45772200,-3.979252378596698,-2.2536137269358436,6.061322306419299,277.51709136962893,275.8256774902344,0.9422440578488104
2023-04-26,287.3722839355469,291.4585727273819,284.8037824567908,288.6662882525056,64599200,-1.2940043169587057,7.243460466692686,6.654790270591093,278.4968200683594,277.1721923828125,3.832557730135877
2023-04-27,296.5761413574219,296.936147852177,287.2555509397699,287.9560567732343,46462600,8.620084584187566,3.2027644753449103,9.680596912407111,279.67989349365234,280.8148132324219,3.9006474735230556
2023-04-28,298.9403381347656,300.5651029592613,295.097280309873,295.7783383038111,36469600,3.161999830954528,0.7971635096885699,5.467822649388324,280.80897216796876,284.9983764648438,3.835913664367041
2023-05-01,297.286376953125,300.2440714597597,296.887474923344,298.65820207273595,21294100,-1.3718251196109463,-0.5532746741241046,3.3565965364157364,281.6486022949219,289.6275329589844,3.691573870063172
2023-05-02,297.14044189453125,300.8083512230657,295.6810572722288,299.42681707438953,26404400,-2.2863751798582825,-0.04908905012379616,5.127293950836872,282.5329895019531,295.46311645507814,3.202465090674627
2023-05-03,296.15777587890625,300.25377368049993,295.85617210321027,298.31766627691815,22360800,-2.159890398011896,-0.3307075971751394,4.397601577289663,283.3706771850586,297.22021484375,1.535410214029344
2023-05-04,297.14044189453125,299.42681707438953,295.1848569994441,297.9479549880525,22519900,-0.8075130935212655,0.33180490119117945,4.241960074945439,284.39564819335936,297.33307495117185,0.537535844014262
2023-05-05,302.23858642578125,303.5228521768905,296.03133165334634,297.442082171176,28197100,4.796504254605225,1.71573566315808,7.491520523544182,285.3223587036133,297.992724609375,0.8976810589373897
2023-05-08,300.2927551269531,301.8008039789724,297.80207398264633,301.7326922255804,21318600,-1.439937098627297,-0.6438063788741122,3.9987299963260625,286.2592834472656,298.5940002441406,0.9179348622070239
2023-05-09,298.6874389648437,301.6451339704267,298.0161195443124,299.6603622188009,21340800,-0.9729232539572195,-0.5345837136266463,3.6290144261142814,287.43506317138673,298.9033996582031,0.9753836588251928
2023-05-10,303.8536376953125,304.524957068624,299.33928955394174,300.2635487654328,30078000,3.5900889298796983,1.7296337430101616,5.1856675146822795,288.83704681396483,300.44257202148435,1.1613576930171494
2023-05-11,301.7131652832031,302.6958271056149,297.9674351385275,301.7034562423544,31680200,0.009709040848747463,-0.7044419241923672,4.728391967087418,289.82310485839844,301.35711669921875,1.2887573430444526
2023-05-12,300.60406494140625,302.2385686971637,298.29824184109515,302.14127044452766,19774700,-1.5372055031214131,-0.3676009102074884,3.940326856068566,290.93369445800784,301.03021240234375,1.033080560879718
2023-05-15,301.08087158203125,301.5089602597757,299.26150954725045,300.7306334045674,16336500,0.35023817746383656,0.1586161653262863,2.2474507125252217,291.93872833251953,301.1878356933594,0.989706803814616
2023-05-16,303.299072265625,305.21573217875385,301.4407853698495,301.4407853698495,26730300,1.8582868957755068,0.736745802527472,3.7749468089043603,293.0755889892578,302.11016235351565,0.9628892299799618
2023-05-17,306.16571044921875,306.5849748220485,302.98703781876026,304.49838322404014,24315000,1.6673272251786102,0.9451523086371871,3.597937003288223,294.3518890380859,302.57257690429685,0.7025890573888423
2023-05-18,310.57293701171875,311.07998209113083,305.89270858681226,306.6824967615632,27276000,3.8904402501555637,1.4394905804551161,5.1872735043185685,295.96238403320314,304.34453125,0.702159270140251
2023-05-19,310.3973693847656,310.7971433987786,308.476519967082,308.8372836549044,27546700,1.560085729861214,-0.05653024009187879,2.3206234316965606,297.5811264038086,306.3031921386719,0.603828914124289
2023-05-22,313.1665954589844,314.54141972113337,310.0757031921086,310.6509792014614,24115700,2.515616257522993,0.892155136400663,4.465716529024746,299.53242645263674,308.7203369140625,0.5421682265966293
2023-05-23,307.394287109375,314.66815212283035,307.3845270869392,312.04526511786804,30797200,-4.650978008493041,-1.843206917120055,7.283625035891134,301.50401458740237,309.5393798828125,1.3021842117689386
2023-05-24,306.0194396972656,308.6033161721185,304.8103574976606,306.8774884337067,23384900,-0.8580487364410487,-0.4472586088173469,3.792958674457907,302.4363723754883,309.5101257324219,1.27167944706483
2023-05-25,317.78826904296875,318.7437988786013,312.01596067772016,315.17511275761063,43301700,2.613156285358116,3.84577834576314,6.727838200881138,303.4969787597656,310.95319213867185,2.123869282123145
2023-05-26,324.5844116210937,325.0816668912498,315.7992015223041,315.935693050292,36630600,8.648718570801691,2.138575661899589,9.282465368945736,304.77918243408203,313.7906005859375,2.2108002240606024
2023-05-30,322.9463195800781,327.3632951279749,322.2735326633113,326.866039835357,29503100,-3.9197202552788895,-0.5046736634191196,5.089762464663579,306.0621795654297,315.7465454101563,2.3011652604701425
2023-05-31,320.1966857910156,327.5583014347169,319.16310540886235,323.9993748636306,45950600,-3.802689072614953,-0.8514213113305691,8.395196025854545,307.2149917602539,318.30702514648436,2.064401732721264
2023-06-01,324.2821044921875,325.2084138620462,316.61822604492374,317.7980281716673,26773900,6.4840763205202165,1.2759091153861313,8.590187817122455,308.62120819091797,321.9595581054688,1.9364422576205311
2023-06-02,327.03173828125,329.07934907114736,324.2528400489723,325.9104368208326,25873800,1.121301460417385,0.8479141312371485,4.82650902217506,310.1157730102539,323.808251953125,1.2460639581488155
2023-06-05,327.55828857421875,330.1129147289543,326.31022580563945,326.8562514071327,21307100,0.7020371670860754,0.16100892706503167,3.802688923314861,311.38175811767576,324.40302734375,0.8916178439037039
2023-06-06,325.3546447753906,327.0024814933911,323.8823396547661,326.9634711655118,20396200,-1.6088263901211803,-0.6727485994691307,3.1201418386249884,312.63485260009764,324.8846923828125,0.9266355582307788
2023-06-07,315.3116455078125,326.14443575419256,314.4535968237107,323.37529757305805,40717100,-8.063652065245549,-3.0867852753451053,11.690838930481846,313.46606292724607,323.9076843261719,1.726174333025635
2023-06-08,317.1448059082031,318.4903798108397,315.2824566414116,315.85773263123184,23277700,1.2870732769712845,0.5813804933967104,3.2079231694281134,314.1306213378906,322.480224609375,1.5908022741590864
2023-06-09,318.6366577148437,321.7568004475304,316.3160335177299,316.881549531298,22529000,1.7551081835457012,0.47040083231644214,5.440766929800475,314.97679595947267,320.8012084960937,1.5222399198746233
2023-06-12,323.5703430175781,323.81410551348466,317.0472562466259,320.3819105271756,24260300,3.1884324904025334,1.5483734163285412,6.766849266858742,316.12510986328124,320.0036193847656,1.7796588491205598
2023-06-13,325.9494934082031,328.5723804542734,322.1468041193806,326.12499527780267,22951300,-0.17550186959954317,0.7352807332208888,6.42557633489281,317.36854095458983,320.1225891113281,1.8036945532634203
2023-06-14,328.92333984375,330.5809366273575,324.5063648507166,325.99819005349843,26003800,2.9251497902515666,0.9123641839266616,6.074571776640937,318.6497543334961,322.8449279785156,0.424566316779687
2023-06-15,339.4149475097656,341.11152517053205,328.78690731624766,329.0599201554074,38899100,10.355027354358242,3.189681726751137,12.324617854284384,320.3122161865234,327.2989562988281,1.091401503620164
2023-06-16,333.78887939453125,342.70085137133475,333.41838536086453,342.5545998111812,46552000,-8.76572041664997,-1.6575781816658197,9.282466010470216,321.47301330566404,330.32940063476565,1.7479354996501868
2023-06-20,329.6156921386719,333.5451430628632,327.4803299242777,330.8442648527532,26375400,-1.2285727140813378,-1.2502475407297098,6.064813138585464,322.4339294433594,331.53847045898436,1.9437853057209704
2023-06-21,325.2376708984375,329.30364243212927,323.78485594149885,327.9775589781728,25117800,-2.7398880797352945,-1.3282199071980139,5.5187864906304185,323.03748321533203,331.39610595703124,2.066261067753826
2023-06-22,331.2342224121094,331.63399647710884,325.0231587622799,325.7836965611128,23556800,5.450525850996598,1.8437444522053648,6.6108377148289605,324.22947998046874,331.8582824707031,2.2091374130087544
2023-06-23,326.6612854003906,329.5279351767741,325.1304793036681,326.0177487407771,23146900,0.6435366596135168,-1.3805750439727427,4.397455873106026,325.261572265625,329.30755004882815,1.4605918769499415
2023-06-26,320.40142822265625,327.7240333118318,320.29415725203825,325.39367934124914,21520600,-4.99225111859289,-1.9163143774633795,7.429876059793571,325.39223022460936,326.63005981445315,1.504505662077394
2023-06-27,326.222412109375,327.7629776694117,321.08388072367944,323.58000578054765,24354100,2.6424063288273487,1.8167783829832196,6.679096945732283,325.47413024902346,325.95140380859374,1.8612098380110154
2023-06-28,327.4705810546875,329.5474425224492,325.48147052492266,326.310269058672,20259500,1.16031199601548,0.3826128736041712,4.06597199752656,325.7003433227539,326.3979858398437,1.7545185557579113
2023-06-29,326.6905212402344,327.7240719566855,324.3211566594738,326.35900777987905,16997000,0.3315134603553247,-0.23820760079906744,3.4029152972117345,326.02503509521483,325.48924560546874,1.4769263211004677
2023-06-30,332.0435791015625,334.1789412635381,328.7869152430103,329.3231809112348,26832800,2.720398190327728,1.6385715266564738,5.392026020527794,326.4131088256836,326.5657043457031,1.5243196857506707
2023-07-03,329.55712890625,332.3945278816647,328.1725746162176,330.7272007694062,12508700,-1.1700718631561813,-0.7488324882053976,4.221953265447098,326.5393783569336,328.3968444824219,1.1318054014114542
2023-07-05,329.7131042480469,333.1257787584637,326.3784503898892,326.7294540565752,18172400,2.9836501914716678,0.047328771892907184,6.747328368574472,326.647119140625,329.09498291015626,0.8968173479339296
2023-07-06,332.7553100585937,334.43239728548525,327.1292821478824,328.88436028376566,28161200,3.870949774828034,0.922682711530376,7.303115137602845,327.0171524047852,330.1519287109375,0.9526427339600763
2023-07-07,328.806396484375,333.2623825906087,328.591884271755,330.85400764917136,21214800,-2.047611164796365,-1.1867319483266359,4.670498318853674,327.69188995361327,330.5751037597656,1.1637216225625262
2023-07-10,323.55084228515625,326.8660362322845,319.41663962980306,326.25174994494995,32791400,-2.7009076597936996,-1.598373467004155,7.449396602481443,328.01219177246094,328.8765563964844,1.00780953233352
2023-07-11,324.17486572265625,324.5551197389317,318.84134117994995,322.800041689948,26698200,1.3748240327082613,0.19286719610824843,5.713778558981744,328.2891021728516,327.80010375976565,1.0401427419919607
2023-07-12,328.7868957519531,333.1258507129928,327.2950703339859,328.201859758283,29995300,0.5850359936701466,1.4226982153646262,5.83078037900691,328.5499298095703,327.6148620605469,1.3099192824502917
2023-07-13,334.11065673828125,335.16369770913235,330.56146024108614,331.0879956045949,20567200,3.02266113368637,1.619213251839735,4.602237468046212,328.9579879760742,327.88593139648435,1.466782940100687
2023-07-14,336.626220703125,342.66178201390807,335.7194314301984,338.91759393807007,28352700,-2.2913732349450697,0.7529134177884922,6.94235058370964,329.34313201904297,329.44989624023435,1.2906420097227342
2023-07-17,337.1041259765625,338.33266902941955,333.6621998626034,337.0553556114686,20363900,0.04877036509390109,0.1419691170935211,4.670469166816133,329.2275909423828,332.1605529785156,0.6817868150655978
2023-07-18,350.52069091796875,357.62881326178683,333.63284869185065,337.20150526147,64738600,13.319185656498746,3.9799468198556065,23.995964569936177,330.0641815185547,337.4297180175781,1.4609906957564445
2023-07-19,346.2207336425781,353.4166072525743,343.64661716979606,352.7243300988264,39732900,-6.50359645624826,-1.2267342233434508,9.769990082778236,330.89443359375,340.91648559570314,1.936803514983596
2023-07-20,338.21563720703125,349.03869970926394,336.7530619974368,344.7484850456873,33778400,-6.532847838656039,-2.3121366393414666,12.285637711827121,331.5433319091797,341.73748168945315,2.3937891620286225
2023-07-21,335.19293212890625,341.56000752112044,331.35123269865875,340.43870595783125,69405400,-5.245773828924996,-0.8937212670254824,10.208774822461692,331.7412673950195,341.45082397460936,2.423345743831154
2023-07-24,336.4995422363281,338.2644103795848,333.7694137248581,337.22109957992086,26678100,-0.7215573435927354,0.38980837069659824,4.494996654726663,332.2331802368164,341.3299072265625,2.431086586045439
2023-07-25,342.2230529785156,343.11035203179654,336.46050402116185,338.4495845575855,41637700,3.773468420930101,1.7008970366348297,6.649848010634685,333.3242614746094,339.6703796386719,1.5490081510315101
2023-07-26,329.3426818847656,336.07055179479994,324.79894456768324,332.9211290652646,58383700,-3.5784471804989835,-3.7637356635231156,11.271607227116704,333.4802749633789,336.2947692871094,2.156079256517602
2023-07-27,322.46856689453125,332.81383406452954,320.84022015182325,331.9850652931189,39635300,-9.516498398587657,-2.0872226311193898,11.973613912706298,333.2301742553711,333.1453552246094,2.1233257150704703
2023-07-28,329.9276733398437,331.52676966933615,324.8574310459994,325.3449560601863,28484900,4.582717279657402,2.3131266768559477,6.669338623336728,333.39203186035155,332.09230346679686,2.573855372841314
2023-07-31,327.5388488769531,329.27443689751834,325.0426931980882,328.5138989953868,25446000,-0.9750501184336713,-0.7240448910237229,4.231743699430126,333.1667953491211,330.3001647949219,2.5484469801226615
2023-08-01,327.9482727050781,330.09339434116555,325.37415649793405,326.8269712955528,18311900,1.1213014095253016,0.12500008152585007,4.719237843231497,333.0863525390625,327.44520874023436,2.2907354817607195
2023-08-02,319.3288879394531,325.3059494426346,318.2173166114524,325.3059494426346,27761300,-5.97706150318146,-2.6282757016916403,7.088632831182167,332.5671417236328,325.44244995117185,1.9591485627641194
2023-08-03,318.50982666015625,321.64948875271074,317.8175495134228,317.86629010944046,18253700,0.643536550715794,-0.2564945766673543,3.8319392392879195,331.85486755371096,324.65070190429685,1.7741153717144305
2023-08-04,319.6018981933594,326.7782818997198,319.0753628445266,323.5996092744747,23741500,-3.9977110811153125,0.34286902374549566,7.702919055193206,331.39464263916017,322.585546875,1.1893211707182276
2023-08-07,321.8737487792969,322.8487988022052,319.3483727907042,320.17717126140934,17741500,1.6965775178875333,0.7108376385684068,3.500426011500963,331.3107879638672,321.45252685546876,1.3257041913102583
2023-08-08,317.9150695800781,320.5477167225477,314.9411787114309,318.802368731708,22327600,-0.8872991516298612,-1.2298856971815875,5.606538011116811,330.99779815673827,319.4458862304688,1.3449171569575757
2023-08-09,314.1903686523437,318.94858760325343,313.0397870506952,318.3245710835293,22373300,-4.134202431185599,-1.1716025077559977,5.908800552558205,330.2679718017578,318.4181823730469,0.87452410982144
2023-08-10,314.8728942871094,320.0699275319088,313.16655676040074,317.8857952635295,20113700,-3.0129009764200987,0.2172331499826763,6.903370771508037,329.3060836791992,317.6907958984375,0.9082514640770513
2023-08-11,313.0008239746094,314.3658880842269,311.2457160426732,312.26953644201075,24355500,0.7312875325986283,-0.5945479418730137,3.120172041553701,328.12481384277345,316.3705810546875,0.8567296488335784
2023-08-14,315.9552001953125,315.974690482468,312.09398089474894,313.37132372944086,18836100,2.58387646587164,0.9438876815681452,3.880709587719082,327.06736755371094,315.18687133789064,0.9358805844670983
2023-08-15,313.82958984375,316.9790121676308,312.89355014228914,314.9411611661193,16966300,-1.1115713223692865,-0.672756881433989,4.085462025341656,325.2328125,314.369775390625,0.8352107581447208
2023-08-16,313.0674743652344,316.9954936708588,312.48119971164607,313.45831419457073,20698900,-0.3908398293363575,-0.24284372894699535,4.5142939592127505,323.5751495361328,314.14519653320315,0.666860607678757
2023-08-17,309.6279602050781,314.50375064279973,308.9732805542869,313.2042018447522,21257200,-3.5762416396740946,-1.0986494739289365,5.530470088512857,322.14576568603513,313.09620971679686,0.7759883188957227
2023-08-18,309.2371826171875,311.0936940527994,304.4199858602723,307.29270464284144,24755000,1.9444779743460572,-0.12620875312158164,6.673708192527101,320.84797821044924,312.3434814453125,0.7647060976842248
2023-08-21,314.5135803222656,315.3831966115051,309.78435031765304,310.65396660689254,24040000,3.8596137153730865,1.7062623777716723,5.598846293852091,319.7486801147461,312.05515747070314,1.0733312865580344
2023-08-22,315.080322265625,318.6174718604525,314.1032077999083,318.0507585907704,16084600,-2.9704363251453856,0.18019633453623118,4.514264060544178,318.39154357910155,312.3053039550781,1.0235554417331183
2023-08-23,319.51641845703125,321.66608212966844,316.0574250271208,316.40920172771865,21166400,3.107216729312597,1.4079254964283194,5.608657102547625,317.90023040771484,313.5950927734375,1.1502638808580676
2023-08-24,312.6473083496094,325.35957674760573,312.6375276630827,325.23254709942444,23281400,-12.585238749815062,-2.1498457389430348,12.722049084523007,317.40916748046874,314.19896240234374,1.5294134899134524
2023-08-25,315.5884094238281,317.91391657239774,311.5040487015702,314.11295718549064,21684100,1.475452238337482,0.9407089060654794,6.409867870827554,316.692204284668,315.4692077636719,1.5462191668526162
2023-08-28,316.2919311523437,318.68584344960186,314.3572339791844,318.207066953983,14808500,-1.9151358016392805,0.22292381706920938,4.328609470417462,316.1298583984375,315.82487792968743,1.3691905504293223
2023-08-29,320.8941955566406,321.45115801127633,314.51363868595456,314.51363868595456,19284600,6.380556870686064,1.4550685461780732,6.937519325321773,315.7771545410156,316.98765258789064,1.4959513902930641
2023-08-30,321.26544189453125,322.26208781651366,318.97899784822044,321.1481929412585,15222100,0.11724895327273543,0.11569119760692637,3.2830899682932113,315.8739822387695,317.33745727539065,1.3801027975536806
2023-08-31,320.2590026855469,323.33690686450706,319.30141990622377,321.6660497077852,26411000,-1.4070470222383165,-0.31327341124812724,4.035486958283286,315.961441040039,318.85979614257815,0.7055164660190346
2023-09-01,321.1384582519531,324.3922364479654,319.30147820313266,323.7278057381443,14942000,-2.5893474861911727,0.27460760166975184,5.0907582448327275,316.0382690429687,319.9698059082031,0.659135050488211
